date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
02.04.2019,2019,scotland,championship-2018-2019,Queen of South,Falkirk,2.3,3.22,3.17,2.10,1.75,1.8,1.99,https://www.oddsportal.com/soccer/scotland/championship-2018-2019/queen-of-south-falkirk-Q77bfVbd/#1X2;2,0,2,1
06.04.2019,2019,scotland,championship-2018-2019,Falkirk,Alloa,1.93,3.46,3.96,2.05,1.79,1.84,1.96,https://www.oddsportal.com/soccer/scotland/championship-2018-2019/falkirk-alloa-U1kQ8UDk/#1X2;2,2,3,1
30.10.2018,2018,scotland,championship-2018-2019,Queen of South,Morton,1.76,3.53,4.51,2.16,1.69,1.98,1.81,https://www.oddsportal.com/soccer/scotland/championship-2018-2019/queen-of-south-morton-ULNkedRa/#1X2;2,2,3,1
10.11.2018,2018,scotland,championship-2018-2019,Partick Thistle,Inverness,2.58,3.43,2.59,1.90,1.90,1.67,2.17,https://www.oddsportal.com/soccer/scotland/championship-2018-2019/partick-inverness-67YT8Fea/#1X2;2,2,1,0
12.04.2019,2019,scotland,championship-2018-2019,Dundee Utd,Ayr,1.9,3.53,3.96,2.02,1.81,1.83,1.96,https://www.oddsportal.com/soccer/scotland/championship-2018-2019/dundee-utd-ayr-WvkOTVkF/#1X2;2,1,3,1
24.11.2018,2018,scotland,championship-2018-2019,Ross County,Dunfermline,2.16,3.23,3.43,2.09,1.74,1.81,1.98,https://www.oddsportal.com/soccer/scotland/championship-2018-2019/ross-county-dunfermline-QB5fPztt/#1X2;2,1,3,1
20.04.2019,2019,scotland,championship-2018-2019,Partick Thistle,Alloa,1.57,4.15,5.56,1.89,1.93,1.9,1.89,https://www.oddsportal.com/soccer/scotland/championship-2018-2019/partick-alloa-YBcH6alJ/#1X2;2,1,3,1
19.03.2019,2019,scotland,championship-2018-2019,Dundee Utd,Ross County,2.36,3.5,2.78,1.70,2.16,1.56,2.4,https://www.oddsportal.com/soccer/scotland/championship-2018-2019/dundee-utd-ross-county-CMdQixwb/#1X2;2,1,1,0
06.10.2018,2018,scotland,championship-2018-2019,Falkirk,Dunfermline,3.62,3.39,2.06,2.00,1.83,1.77,2.06,https://www.oddsportal.com/soccer/scotland/championship-2018-2019/falkirk-dunfermline-ImcsUJS0/#1X2;2,2,2,0
04.05.2019,2019,scotland,championship-2018-2019,Falkirk,Ross County,2.66,3.48,2.51,1.81,2.03,1.62,2.27,https://www.oddsportal.com/soccer/scotland/championship-2018-2019/falkirk-ross-county-SYIjLb3C/#1X2;2,1,5,1
22.09.2018,2018,scotland,championship-2018-2019,Morton,Dunfermline,2.92,3.25,2.46,2.17,1.71,1.83,1.99,https://www.oddsportal.com/soccer/scotland/championship-2018-2019/morton-dunfermline-jwc2Tnxj/#1X2;2,0,2,1
11.08.2018,2018,scotland,championship-2018-2019,Partick Thistle,Falkirk,1.84,3.65,4.32,2.12,1.75,1.95,1.87,https://www.oddsportal.com/soccer/scotland/championship-2018-2019/partick-falkirk-tQ8s3jOp/#1X2;2,1,3,1
22.12.2018,2018,scotland,championship-2018-2019,Ross County,Partick Thistle,1.56,4.07,5.7,1.85,1.95,1.88,1.91,https://www.oddsportal.com/soccer/scotland/championship-2018-2019/ross-county-partick-6a0Dy5V2/#1X2;2,1,2,0
27.10.2018,2018,scotland,championship-2018-2019,Partick Thistle,Ayr,2.53,3.42,2.68,1.94,1.89,1.7,2.18,https://www.oddsportal.com/soccer/scotland/championship-2018-2019/partick-ayr-nqwMuHRC/#1X2;2,2,1,0
04.05.2019,2019,scotland,championship-2018-2019,Queen of South,Partick Thistle,2.58,3.12,2.84,2.17,1.69,1.84,1.95,https://www.oddsportal.com/soccer/scotland/championship-2018-2019/queen-of-south-partick-zy0srMAP/#1X2;2,2,3,0
02.04.2019,2019,scotland,championship-2018-2019,Ayr,Morton,1.63,3.73,5.67,2.01,1.82,1.97,1.82,https://www.oddsportal.com/soccer/scotland/championship-2018-2019/ayr-morton-SWRN0XLS/#1X2;2,0,2,1
03.11.2018,2018,scotland,championship-2018-2019,Alloa,Dunfermline,4.89,3.87,1.67,2.04,1.78,1.97,1.82,https://www.oddsportal.com/soccer/scotland/championship-2018-2019/alloa-dunfermline-ncIffGt6/#1X2;2,2,1,0
17.11.2018,2018,scotland,championship-2018-2019,Queen of South,Inverness,2.57,3.49,2.59,1.85,1.96,1.66,2.19,https://www.oddsportal.com/soccer/scotland/championship-2018-2019/queen-of-south-inverness-ljUl4iAU/#1X2;2,0,6,1
01.12.2018,2018,scotland,championship-2018-2019,Dunfermline,Morton,1.72,3.65,4.81,2.10,1.73,1.97,1.83,https://www.oddsportal.com/soccer/scotland/championship-2018-2019/dunfermline-morton-b1c7MYPb/#1X2;2,1,3,0
15.09.2018,2018,scotland,championship-2018-2019,Queen of South,Ross County,3.29,3.56,2.14,1.76,2.10,1.63,2.3,https://www.oddsportal.com/soccer/scotland/championship-2018-2019/queen-of-south-ross-county-CU6SZlaM/#1X2;2,0,0,0
25.02.2020,2020,scotland,championship-2019-2020,Dunfermline,Inverness,2.32,3.32,2.99,2.04,1.78,1.77,1.97,https://www.oddsportal.com/soccer/scotland/championship-2019-2020/dunfermline-inverness-Kr47X2dm/#1X2;2,2,3,1
03.03.2020,2020,scotland,championship-2019-2020,Ayr,Dundee Utd,3.01,3.24,2.37,2.13,1.73,1.83,1.91,https://www.oddsportal.com/soccer/scotland/championship-2019-2020/ayr-dundee-utd-Aoxgq0ea/#1X2;2,0,0,0
29.02.2020,2020,scotland,championship-2019-2020,Queen of South,Morton,2.37,3.39,2.9,1.93,1.89,1.71,2.07,https://www.oddsportal.com/soccer/scotland/championship-2019-2020/queen-of-south-morton-SMnlpttg/#1X2;2,2,4,0
14.02.2020,2020,scotland,championship-2019-2020,Alloa,Dundee Utd,7.48,4.96,1.37,1.60,2.34,1.81,1.92,https://www.oddsportal.com/soccer/scotland/championship-2019-2020/alloa-dundee-utd-84zkFLtJ/#1X2;2,0,0,0
03.03.2020,2020,scotland,championship-2019-2020,Dundee FC,Alloa,1.31,5.18,9.19,1.74,2.11,2.06,1.71,https://www.oddsportal.com/soccer/scotland/championship-2019-2020/dundee-fc-alloa-lxycrKA5/#1X2;2,0,0,0
15.02.2020,2020,scotland,championship-2019-2020,Arbroath,Queen of South,2.42,3.25,2.92,2.14,1.71,1.83,1.9,https://www.oddsportal.com/soccer/scotland/championship-2019-2020/arbroath-queen-of-south-M7OWw5JJ/#1X2;2,1,2,0
30.08.2019,2019,scotland,championship-2019-2020,Inverness,Morton,1.69,3.95,4.59,1.72,2.15,1.73,2.1,https://www.oddsportal.com/soccer/scotland/championship-2019-2020/inverness-morton-K2xXJU9c/#1X2;2,1,5,0
10.08.2019,2019,scotland,championship-2019-2020,Dundee FC,Ayr,2.36,3.4,2.97,1.97,1.89,1.76,2.08,https://www.oddsportal.com/soccer/scotland/championship-2019-2020/dundee-fc-ayr-8hfBqlYp/#1X2;2,1,1,0
03.03.2020,2020,scotland,championship-2019-2020,Partick Thistle,Queen of South,1.85,3.68,4.01,1.80,2.02,1.69,2.08,https://www.oddsportal.com/soccer/scotland/championship-2019-2020/partick-queen-of-south-zgZ4tbuI/#1X2;2,0,0,0
21.09.2019,2019,scotland,championship-2019-2020,Morton,Dundee FC,2.93,3.49,2.3,1.78,2.05,1.62,2.26,https://www.oddsportal.com/soccer/scotland/championship-2019-2020/morton-dundee-fc-4EjJVR89/#1X2;2,1,1,0
09.08.2019,2019,scotland,championship-2019-2020,Partick Thistle,Dundee Utd,3.2,3.41,2.22,2.00,1.86,1.77,2.06,https://www.oddsportal.com/soccer/scotland/championship-2019-2020/partick-dundee-utd-tbbf6Bub/#1X2;2,2,3,1
03.08.2019,2019,scotland,championship-2019-2020,Ayr,Morton,2.14,3.36,3.42,2.09,1.75,1.87,1.92,https://www.oddsportal.com/soccer/scotland/championship-2019-2020/ayr-morton-O2TZ2xZ5/#1X2;2,1,6,1
24.08.2019,2019,scotland,championship-2019-2020,Ayr,Queen of South,2.12,3.45,3.35,1.93,1.89,1.75,2.06,https://www.oddsportal.com/soccer/scotland/championship-2019-2020/ayr-queen-of-south-GGj739PG/#1X2;2,1,1,0
25.02.2020,2020,scotland,championship-2019-2020,Ayr,Morton,1.89,3.59,3.88,1.84,1.98,1.72,2.04,https://www.oddsportal.com/soccer/scotland/championship-2019-2020/ayr-morton-zBSzwPYP/#1X2;2,2,3,1
19.10.2019,2019,scotland,championship-2019-2020,Queen of South,Dundee Utd,4.56,3.79,1.74,1.88,1.94,1.8,1.99,https://www.oddsportal.com/soccer/scotland/championship-2019-2020/queen-of-south-dundee-utd-ltPuZ0F1/#1X2;2,1,4,0
31.08.2019,2019,scotland,championship-2019-2020,Partick Thistle,Ayr,2.53,3.35,2.74,1.98,1.85,1.76,2.05,https://www.oddsportal.com/soccer/scotland/championship-2019-2020/partick-ayr-xvXyJlP3/#1X2;2,2,5,1
01.02.2020,2020,scotland,championship-2019-2020,Dundee Utd,Arbroath,1.44,4.14,7.6,1.91,1.90,1.98,1.77,https://www.oddsportal.com/soccer/scotland/championship-2019-2020/dundee-utd-arbroath-2oIyKqSm/#1X2;2,2,1,0
01.02.2020,2020,scotland,championship-2019-2020,Queen of South,Dunfermline,3.14,3.22,2.3,2.17,1.69,1.85,1.88,https://www.oddsportal.com/soccer/scotland/championship-2019-2020/queen-of-south-dunfermline-UDyoG1RC/#1X2;2,2,5,1
03.08.2019,2019,scotland,championship-2019-2020,Arbroath,Queen of South,2.36,3.36,2.99,2.02,1.81,1.78,2.03,https://www.oddsportal.com/soccer/scotland/championship-2019-2020/arbroath-queen-of-south-tvvV3IJa/#1X2;2,0,0,0
19.10.2019,2019,scotland,championship-2019-2020,Inverness,Alloa,1.44,4.72,6.54,1.60,2.36,1.75,2.06,https://www.oddsportal.com/soccer/scotland/championship-2019-2020/inverness-alloa-fJPyzs0e/#1X2;2,0,4,1
13.09.2019,2019,scotland,championship-2019-2020,Arbroath,Partick Thistle,2.65,3.47,2.53,1.85,1.98,1.67,2.19,https://www.oddsportal.com/soccer/scotland/championship-2019-2020/arbroath-partick-AiVqHSgG/#1X2;2,0,2,1
03.03.2020,2020,scotland,championship-2019-2020,Inverness,Morton,1.95,3.63,3.61,1.75,2.09,1.65,2.16,https://www.oddsportal.com/soccer/scotland/championship-2019-2020/inverness-morton-d2z1svQB/#1X2;2,1,5,1
05.10.2019,2019,scotland,championship-2019-2020,Ayr,Inverness,2.22,3.44,3.14,1.90,1.92,1.71,2.12,https://www.oddsportal.com/soccer/scotland/championship-2019-2020/ayr-inverness-IHGhpRN2/#1X2;2,2,2,0
28.09.2019,2019,scotland,championship-2019-2020,Arbroath,Ayr,2.94,3.43,2.33,1.88,1.94,1.69,2.15,https://www.oddsportal.com/soccer/scotland/championship-2019-2020/arbroath-ayr-0tpST5wM/#1X2;2,2,3,0
24.08.2019,2019,scotland,championship-2019-2020,Dundee FC,Inverness,2.21,3.31,3.26,2.06,1.78,1.82,1.98,https://www.oddsportal.com/soccer/scotland/championship-2019-2020/dundee-fc-inverness-pjeB2TvN/#1X2;2,0,0,0
25.01.2020,2020,scotland,championship-2019-2020,Ayr,Inverness,2.61,3.33,2.63,1.99,1.83,1.73,2.02,https://www.oddsportal.com/soccer/scotland/championship-2019-2020/ayr-inverness-AmwcRRZD/#1X2;2,1,1,0
10.03.2020,2020,scotland,championship-2019-2020,Partick Thistle,Dunfermline,2.52,3.17,2.85,2.25,1.64,1.88,1.86,https://www.oddsportal.com/soccer/scotland/championship-2019-2020/partick-dunfermline-8IFNTKeC/#1X2;2,0,2,1
21.09.2019,2019,scotland,championship-2019-2020,Inverness,Queen of South,1.7,3.81,4.77,1.87,1.95,1.82,1.97,https://www.oddsportal.com/soccer/scotland/championship-2019-2020/inverness-queen-of-south-AiiFW7g3/#1X2;2,1,2,0
25.01.2020,2020,scotland,championship-2019-2020,Dundee Utd,Morton,1.38,4.7,7.73,1.76,2.07,1.97,1.78,https://www.oddsportal.com/soccer/scotland/championship-2019-2020/dundee-utd-morton-lvx1QokK/#1X2;2,0,2,1
22.02.2020,2020,scotland,championship-2019-2020,Queen of South,Dundee FC,2.96,3.28,2.38,2.05,1.78,1.78,1.96,https://www.oddsportal.com/soccer/scotland/championship-2019-2020/queen-of-south-dundee-fc-2uFRSvBI/#1X2;2,2,1,0
30.08.2019,2019,scotland,championship-2019-2020,Dundee Utd,Dundee FC,1.83,3.65,4.13,1.89,1.93,1.78,2.02,https://www.oddsportal.com/soccer/scotland/championship-2019-2020/dundee-utd-dundee-fc-tCwTKAfi/#1X2;2,1,8,1
05.10.2019,2019,scotland,championship-2019-2020,Dundee FC,Arbroath,1.67,3.82,5.0,1.94,1.88,1.87,1.91,https://www.oddsportal.com/soccer/scotland/championship-2019-2020/dundee-fc-arbroath-d8Fdqow9/#1X2;2,1,2,0
10.03.2020,2020,scotland,championship-2019-2020,Dundee FC,Ayr,2.06,3.22,3.74,2.37,1.59,2.02,1.74,https://www.oddsportal.com/soccer/scotland/championship-2019-2020/dundee-fc-ayr-6J2c6Qcl/#1X2;2,1,2,0
28.09.2019,2019,scotland,championship-2019-2020,Dunfermline,Alloa,1.55,4.09,5.89,1.92,1.91,1.95,1.83,https://www.oddsportal.com/soccer/scotland/championship-2019-2020/dunfermline-alloa-dCVcOq1q/#1X2;2,0,2,1
05.10.2019,2019,scotland,championship-2019-2020,Partick Thistle,Queen of South,1.82,3.71,4.15,1.88,1.94,1.78,2.02,https://www.oddsportal.com/soccer/scotland/championship-2019-2020/partick-queen-of-south-hz95sP7L/#1X2;2,2,1,0
14.09.2019,2019,scotland,championship-2019-2020,Queen of South,Morton,2.08,3.64,3.27,1.73,2.13,1.6,2.31,https://www.oddsportal.com/soccer/scotland/championship-2019-2020/queen-of-south-morton-GhAO9pnj/#1X2;2,1,1,0
14.09.2019,2019,scotland,championship-2019-2020,Dunfermline,Inverness,2.75,3.35,2.51,1.96,1.86,1.74,2.08,https://www.oddsportal.com/soccer/scotland/championship-2019-2020/dunfermline-inverness-8SAKAQWq/#1X2;2,2,1,0
31.08.2019,2019,scotland,championship-2019-2020,Queen of South,Alloa,1.62,4.24,4.85,1.75,2.09,1.79,2.01,https://www.oddsportal.com/soccer/scotland/championship-2019-2020/queen-of-south-alloa-GUVuI8vA/#1X2;2,2,1,0
25.01.2020,2020,scotland,championship-2019-2020,Queen of South,Alloa,1.51,4.34,5.85,1.63,2.28,1.74,2.02,https://www.oddsportal.com/soccer/scotland/championship-2019-2020/queen-of-south-alloa-KMSWKPCs/#1X2;2,2,5,1
24.08.2019,2019,scotland,championship-2019-2020,Alloa,Arbroath,2.52,3.55,2.61,1.70,2.18,1.57,2.38,https://www.oddsportal.com/soccer/scotland/championship-2019-2020/alloa-arbroath-xQi34kAA/#1X2;2,2,1,0
29.02.2020,2020,scotland,championship-2019-2020,Alloa,Ayr,3.72,3.68,1.92,1.80,2.04,1.68,2.13,https://www.oddsportal.com/soccer/scotland/championship-2019-2020/alloa-ayr-tWDVRbQO/#1X2;2,2,2,0
21.09.2019,2019,scotland,championship-2019-2020,Alloa,Ayr,3.79,3.69,1.9,1.80,2.04,1.7,2.13,https://www.oddsportal.com/soccer/scotland/championship-2019-2020/alloa-ayr-fq9S841d/#1X2;2,2,5,1
29.02.2020,2020,scotland,championship-2019-2020,Dunfermline,Dundee Utd,3.6,3.35,2.06,2.11,1.73,1.85,1.9,https://www.oddsportal.com/soccer/scotland/championship-2019-2020/dunfermline-dundee-utd-Kdqtn2Bt/#1X2;2,1,2,0
07.03.2020,2020,scotland,championship-2019-2020,Morton,Arbroath,2.21,3.35,3.21,2.08,1.75,1.81,1.92,https://www.oddsportal.com/soccer/scotland/championship-2019-2020/morton-arbroath-IFXXqXoA/#1X2;2,0,2,1
31.01.2020,2020,scotland,championship-2019-2020,Partick Thistle,Ayr,2.37,3.45,2.83,1.83,1.97,1.64,2.17,https://www.oddsportal.com/soccer/scotland/championship-2019-2020/partick-ayr-l2KmHsC6/#1X2;2,0,2,1
10.08.2019,2019,scotland,championship-2019-2020,Inverness,Arbroath,1.65,4.03,5.02,1.75,2.14,1.76,2.08,https://www.oddsportal.com/soccer/scotland/championship-2019-2020/inverness-arbroath-8p0n8XAo/#1X2;2,1,3,1
10.08.2019,2019,scotland,championship-2019-2020,Queen of South,Dunfermline,3.14,3.42,2.25,2.03,1.84,1.79,2.03,https://www.oddsportal.com/soccer/scotland/championship-2019-2020/queen-of-south-dunfermline-f12b5Vf4/#1X2;2,0,2,1
04.01.2020,2020,scotland,championship-2019-2020,Arbroath,Morton,2.01,3.42,3.61,2.11,1.74,1.87,1.87,https://www.oddsportal.com/soccer/scotland/championship-2019-2020/arbroath-morton-zVOEElj8/#1X2;2,2,3,1
21.09.2019,2019,scotland,championship-2019-2020,Dundee Utd,Arbroath,1.45,4.57,6.68,1.68,2.19,1.84,1.95,https://www.oddsportal.com/soccer/scotland/championship-2019-2020/dundee-utd-arbroath-dlmBXmvc/#1X2;2,1,3,1
28.09.2019,2019,scotland,championship-2019-2020,Dundee Utd,Morton,1.45,4.64,6.38,1.62,2.31,1.75,2.05,https://www.oddsportal.com/soccer/scotland/championship-2019-2020/dundee-utd-morton-vXrWSPhS/#1X2;2,1,6,0
23.08.2019,2019,scotland,championship-2019-2020,Morton,Partick Thistle,2.75,3.45,2.46,1.78,2.05,1.63,2.25,https://www.oddsportal.com/soccer/scotland/championship-2019-2020/morton-partick-UNWsc72p/#1X2;2,1,5,1
07.03.2020,2020,scotland,championship-2019-2020,Ayr,Dundee FC,2.99,3.13,2.44,2.38,1.58,1.96,1.78,https://www.oddsportal.com/soccer/scotland/championship-2019-2020/ayr-dundee-fc-rcuLnZ1i/#1X2;2,0,0,0
04.01.2020,2020,scotland,championship-2019-2020,Dunfermline,Ayr,2.04,3.46,3.54,1.97,1.85,1.77,1.98,https://www.oddsportal.com/soccer/scotland/championship-2019-2020/dunfermline-ayr-dpDNCSKK/#1X2;2,2,1,0
19.10.2019,2019,scotland,championship-2019-2020,Dundee FC,Partick Thistle,2.11,3.49,3.32,1.86,1.97,1.69,2.15,https://www.oddsportal.com/soccer/scotland/championship-2019-2020/dundee-fc-partick-l6fyx3Vr/#1X2;2,2,4,1
22.02.2020,2020,scotland,championship-2019-2020,Morton,Alloa,1.8,3.84,4.02,1.69,2.19,1.64,2.17,https://www.oddsportal.com/soccer/scotland/championship-2019-2020/morton-alloa-AXdKU0t6/#1X2;2,0,8,1
19.10.2019,2019,scotland,championship-2019-2020,Dunfermline,Ayr,2.65,3.2,2.71,2.25,1.65,1.88,1.9,https://www.oddsportal.com/soccer/scotland/championship-2019-2020/dunfermline-ayr-GSQXzNpk/#1X2;2,1,5,1
05.10.2019,2019,scotland,championship-2019-2020,Morton,Dunfermline,2.99,3.37,2.34,1.98,1.85,1.75,2.06,https://www.oddsportal.com/soccer/scotland/championship-2019-2020/morton-dunfermline-vX41r5hF/#1X2;2,0,2,1
02.08.2019,2019,scotland,championship-2019-2020,Dunfermline,Dundee FC,2.86,3.25,2.5,2.22,1.68,1.89,1.9,https://www.oddsportal.com/soccer/scotland/championship-2019-2020/dunfermline-dundee-fc-WSWs1G3I/#1X2;2,0,4,1
04.01.2020,2020,scotland,championship-2019-2020,Alloa,Partick Thistle,4.97,4.21,1.6,1.61,2.33,1.64,2.17,https://www.oddsportal.com/soccer/scotland/championship-2019-2020/alloa-partick-MDLXk5D7/#1X2;2,0,2,1
07.03.2020,2020,scotland,championship-2019-2020,Alloa,Inverness,4.42,4.03,1.7,1.65,2.24,1.66,2.15,https://www.oddsportal.com/soccer/scotland/championship-2019-2020/alloa-inverness-UgiwOkPj/#1X2;2,1,2,0
19.10.2019,2019,scotland,championship-2019-2020,Arbroath,Morton,2.59,3.4,2.64,1.86,1.96,1.67,2.18,https://www.oddsportal.com/soccer/scotland/championship-2019-2020/arbroath-morton-nc89tqNR/#1X2;2,1,1,0
24.01.2020,2020,scotland,championship-2019-2020,Dunfermline,Dundee FC,2.43,3.26,2.87,2.06,1.77,1.77,1.97,https://www.oddsportal.com/soccer/scotland/championship-2019-2020/dunfermline-dundee-fc-IDt5P54Q/#1X2;2,1,2,0
21.01.2020,2020,scotland,championship-2019-2020,Alloa,Arbroath,3.59,3.54,1.99,1.93,1.88,1.76,2.01,https://www.oddsportal.com/soccer/scotland/championship-2019-2020/alloa-arbroath-SS3g76rr/#1X2;2,1,2,0
10.03.2020,2020,scotland,championship-2019-2020,Inverness,Queen of South,1.53,4.29,5.55,1.77,2.07,1.84,1.89,https://www.oddsportal.com/soccer/scotland/championship-2019-2020/inverness-queen-of-south-Ofc25pDf/#1X2;2,1,4,1
21.02.2020,2020,scotland,championship-2019-2020,Dundee Utd,Inverness,1.8,3.66,4.28,1.96,1.85,1.83,1.91,https://www.oddsportal.com/soccer/scotland/championship-2019-2020/dundee-utd-inverness-S87FVtRa/#1X2;2,1,3,1
04.10.2019,2019,scotland,championship-2019-2020,Alloa,Dundee Utd,9.0,5.19,1.31,1.64,2.26,1.93,1.85,https://www.oddsportal.com/soccer/scotland/championship-2019-2020/alloa-dundee-utd-U1NALso2/#1X2;2,1,1,0
08.02.2020,2020,scotland,championship-2019-2020,Dundee FC,Partick Thistle,2.36,3.31,2.96,2.07,1.76,1.8,1.93,https://www.oddsportal.com/soccer/scotland/championship-2019-2020/dundee-fc-partick-th53Yrss/#1X2;2,1,2,0
14.09.2019,2019,scotland,championship-2019-2020,Ayr,Dundee Utd,3.78,3.64,1.92,1.92,1.90,1.78,2.03,https://www.oddsportal.com/soccer/scotland/championship-2019-2020/ayr-dundee-utd-OfZmGn9M/#1X2;2,1,2,0
27.09.2019,2019,scotland,championship-2019-2020,Queen of South,Dundee FC,2.99,3.2,2.42,2.21,1.67,1.87,1.91,https://www.oddsportal.com/soccer/scotland/championship-2019-2020/queen-of-south-dundee-fc-jBO6MNVe/#1X2;2,0,2,1
07.03.2020,2020,scotland,championship-2019-2020,Dundee Utd,Partick Thistle,1.62,3.96,5.18,1.83,1.99,1.83,1.9,https://www.oddsportal.com/soccer/scotland/championship-2019-2020/dundee-utd-partick-MmvPogHc/#1X2;2,0,2,1
03.08.2019,2019,scotland,championship-2019-2020,Dundee Utd,Inverness,1.85,3.53,4.29,2.06,1.78,1.92,1.86,https://www.oddsportal.com/soccer/scotland/championship-2019-2020/dundee-utd-inverness-x6Xw2dlC/#1X2;2,1,5,1
11.01.2020,2020,scotland,championship-2019-2020,Partick Thistle,Dundee Utd,2.99,3.55,2.23,1.76,2.08,1.61,2.23,https://www.oddsportal.com/soccer/scotland/championship-2019-2020/partick-dundee-utd-d8eA3Os7/#1X2;2,2,5,1
04.03.2020,2020,scotland,championship-2019-2020,Arbroath,Dunfermline,2.9,3.18,2.48,2.31,1.61,1.93,1.81,https://www.oddsportal.com/soccer/scotland/championship-2019-2020/arbroath-dunfermline-GjmZOV9p/#1X2;2,0,0,0
21.09.2019,2019,scotland,championship-2019-2020,Partick Thistle,Dunfermline,2.64,3.24,2.68,2.13,1.73,1.82,1.98,https://www.oddsportal.com/soccer/scotland/championship-2019-2020/partick-dunfermline-r5kNUoOF/#1X2;2,2,3,0
14.09.2019,2019,scotland,championship-2019-2020,Dundee FC,Alloa,1.58,4.04,5.64,1.82,2.01,1.85,1.94,https://www.oddsportal.com/soccer/scotland/championship-2019-2020/dundee-fc-alloa-6JOhF6OS/#1X2;2,1,3,1
08.02.2020,2020,scotland,championship-2019-2020,Morton,Queen of South,2.4,3.45,2.81,1.83,1.99,1.65,2.15,https://www.oddsportal.com/soccer/scotland/championship-2019-2020/morton-queen-of-south-tduIezpT/#1X2;2,0,4,1
11.01.2020,2020,scotland,championship-2019-2020,Morton,Dunfermline,3.44,3.27,2.14,2.28,1.63,1.95,1.79,https://www.oddsportal.com/soccer/scotland/championship-2019-2020/morton-dunfermline-2od644S0/#1X2;2,1,5,1
25.01.2020,2020,scotland,championship-2019-2020,Arbroath,Partick Thistle,2.99,3.45,2.29,1.95,1.85,1.75,2.0,https://www.oddsportal.com/soccer/scotland/championship-2019-2020/arbroath-partick-8raE2rcD/#1X2;2,1,3,1
24.08.2019,2019,scotland,championship-2019-2020,Dunfermline,Dundee Utd,3.34,3.29,2.19,2.11,1.74,1.87,1.92,https://www.oddsportal.com/soccer/scotland/championship-2019-2020/dunfermline-dundee-utd-OtfF1mfT/#1X2;2,2,2,0
01.02.2020,2020,scotland,championship-2019-2020,Morton,Dundee FC,3.08,3.36,2.27,1.99,1.82,1.76,1.99,https://www.oddsportal.com/soccer/scotland/championship-2019-2020/morton-dundee-fc-ABLqINd0/#1X2;2,0,2,1
28.09.2019,2019,scotland,championship-2019-2020,Inverness,Partick Thistle,1.67,3.95,4.77,1.77,2.08,1.75,2.06,https://www.oddsportal.com/soccer/scotland/championship-2019-2020/inverness-partick-8nZ1N3Gk/#1X2;2,2,4,1
01.02.2020,2020,scotland,championship-2019-2020,Inverness,Alloa,1.34,5.19,8.15,1.53,2.38,1.81,1.93,https://www.oddsportal.com/soccer/scotland/championship-2019-2020/inverness-alloa-GlMuJ3sf/#1X2;2,0,2,1
10.08.2019,2019,scotland,championship-2019-2020,Morton,Alloa,2.13,3.62,3.25,1.79,2.09,1.65,2.25,https://www.oddsportal.com/soccer/scotland/championship-2019-2020/morton-alloa-nyaj7iQi/#1X2;2,1,5,1
04.01.2020,2020,scotland,championship-2019-2020,Dundee FC,Inverness,2.26,3.39,3.07,1.94,1.87,1.74,2.02,https://www.oddsportal.com/soccer/scotland/championship-2019-2020/dundee-fc-inverness-ELNID85E/#1X2;2,2,2,0
03.08.2019,2019,scotland,championship-2019-2020,Alloa,Partick Thistle,3.87,3.6,1.92,1.94,1.88,1.8,2.0,https://www.oddsportal.com/soccer/scotland/championship-2019-2020/alloa-partick-2muR4b4g/#1X2;2,0,2,1
07.03.2020,2020,scotland,championship-2019-2020,Dunfermline,Queen of South,1.7,3.69,4.87,2.09,1.75,2.0,1.75,https://www.oddsportal.com/soccer/scotland/championship-2019-2020/dunfermline-queen-of-south-vPYTpDW3/#1X2;2,0,2,1
31.08.2019,2019,scotland,championship-2019-2020,Arbroath,Dunfermline,3.44,3.47,2.07,1.89,1.93,1.74,2.08,https://www.oddsportal.com/soccer/scotland/championship-2019-2020/arbroath-dunfermline-S8kodRHj/#1X2;2,1,1,0
29.12.2020,2020,scotland,championship,Inverness,Dunfermline,2.4,3.35,2.84,1.85,1.95,1.68,2.1,https://www.oddsportal.com/soccer/scotland/championship/inverness-dunfermline-K4qRdtp5/#1X2;2,0,2,1
21.11.2020,2020,scotland,championship,Arbroath,Morton,2.31,3.39,2.94,1.90,1.90,1.73,2.03,https://www.oddsportal.com/soccer/scotland/championship/arbroath-morton-rseRVCuk/#1X2;2,0,0,0
24.10.2020,2020,scotland,championship,Queen of South,Raith,2.71,3.36,2.49,1.90,1.91,1.69,2.09,https://www.oddsportal.com/soccer/scotland/championship/queen-of-south-raith-6oDPNFmS/#1X2;2,2,7,1
24.10.2020,2020,scotland,championship,Alloa,Dunfermline,4.53,3.82,1.7,1.82,2.00,1.78,1.97,https://www.oddsportal.com/soccer/scotland/championship/alloa-dunfermline-x6L8Rcl3/#1X2;2,2,5,1
05.02.2021,2021,scotland,championship,Ayr,Hearts,6.22,4.72,1.43,1.43,2.62,1.6,2.23,https://www.oddsportal.com/soccer/scotland/championship/ayr-hearts-MVUKbNWk/#1X2;2,2,1,0
23.01.2021,2021,scotland,championship,Dunfermline,Ayr,1.72,3.88,4.38,1.73,2.10,1.7,2.08,https://www.oddsportal.com/soccer/scotland/championship/dunfermline-ayr-Y5dX7R93/#1X2;2,0,0,0
