date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
21.10.2017,2017,portugal,ligapro-2017-2018,Nacional,CD Cova da Piedade,1.64,3.61,5.78,2.12,1.74,2.05,1.78,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/nacional-cova-de-piedade-bsVc2rR3/#1X2;2,1,3,1
10.03.2018,2018,portugal,ligapro-2017-2018,Vitoria Guimaraes B,Gil Vicente,2.36,3.06,3.1,2.20,1.67,1.86,1.92,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/vitoria-guimaraes-gil-vicente-6wF1DxAo/#1X2;2,1,2,0
25.11.2017,2017,portugal,ligapro-2017-2018,Braga B,Gil Vicente,2.45,3.21,2.97,2.05,1.79,1.77,1.99,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/braga-gil-vicente-pGfmUiGD/#1X2;2,0,2,1
15.04.2018,2018,portugal,ligapro-2017-2018,Nacional,Santa Clara,1.82,3.4,4.61,2.25,1.66,1.94,1.78,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/nacional-santa-clara-WKfAgxK5/#1X2;2,0,6,1
29.01.2018,2018,portugal,ligapro-2017-2018,Arouca,CD Cova da Piedade,1.58,3.57,6.93,2.39,1.52,2.56,1.52,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/arouca-cova-de-piedade-W2FmsgCh/#1X2;2,0,0,0
08.08.2017,2017,portugal,ligapro-2017-2018,Oliveirense,Benfica B,2.61,3.33,2.56,1.87,1.89,1.72,2.22,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/oliveirense-benfica-tlcpf5Gg/#1X2;2,1,3,1
30.01.2018,2018,portugal,ligapro-2017-2018,Benfica B,Famalicao,2.14,3.1,3.45,1.80,2.03,1.62,2.21,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/benfica-famalicao-AgEitDRb/#1X2;2,1,5,0
19.08.2017,2017,portugal,ligapro-2017-2018,U. Madeira,Academica,2.12,3.12,3.77,2.24,1.64,1.99,1.86,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/u-madeira-academica-OnJlMNan/#1X2;2,1,3,0
15.04.2018,2018,portugal,ligapro-2017-2018,Leixoes,Penafiel,2.32,3.13,3.24,2.22,1.68,1.88,1.89,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/leixoes-penafiel-IHj6fI4a/#1X2;2,1,1,0
22.12.2017,2017,portugal,ligapro-2017-2018,Nacional,Arouca,2.09,3.03,3.93,2.48,1.52,2.11,1.67,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/nacional-arouca-GGrn8SFF/#1X2;2,0,4,1
16.12.2017,2017,portugal,ligapro-2017-2018,Gil Vicente,Academico Viseu,2.57,3.11,2.75,2.16,1.72,1.86,1.95,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/gil-vicente-academico-viseu-fsSibini/#1X2;2,0,0,0
11.04.2018,2018,portugal,ligapro-2017-2018,CD Cova da Piedade,Oliveirense,2.24,3.21,3.26,2.22,1.67,1.9,1.86,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/cova-de-piedade-oliveirense-8IsKrL5m/#1X2;2,1,5,1
11.04.2018,2018,portugal,ligapro-2017-2018,Gil Vicente,Braga B,2.3,3.2,3.25,2.19,1.68,1.9,1.9,https://www.oddsportal.com/soccer/portugal/ligapro-2017-2018/gil-vicente-braga-xpf2QwjJ/#1X2;2,2,3,1
