date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
12.10.2019,2019,russia,fnl-2019-2020,Neftekhimik,F. Voronezh,2.03,3.11,3.73,2.31,1.61,2.01,1.84,https://www.oddsportal.com/soccer/russia/fnl-2019-2020/neftekhimik-f-voronezh-4rbvCui0/,1,1,0
20.07.2019,2019,russia,fnl-2019-2020,Tekstilshtik,Khimki,5.1,3.61,1.69,2.24,1.67,2.2,1.71,https://www.oddsportal.com/soccer/russia/fnl-2019-2020/tekstilshtik-khimki-nikyzC4e/,2,5,1
23.11.2019,2019,russia,fnl-2019-2020,FK Chayka,Armavir,1.99,3.14,4.0,2.38,1.51,2.14,1.69,https://www.oddsportal.com/soccer/russia/fnl-2019-2020/fk-chayka-peschanokopskoye-armavir-ULi991mh/,1,1,0
15.03.2020,2020,russia,fnl-2019-2020,Tomsk,Krasnodar 2,2.26,3.0,3.42,2.35,1.61,1.94,1.82,https://www.oddsportal.com/soccer/russia/fnl-2019-2020/tomsk-krasnodar-QkGFCRa1/,1,3,1
31.08.2019,2019,russia,fnl-2019-2020,Armavir,M. Saransk,1.88,3.19,4.34,2.52,1.53,2.25,1.67,https://www.oddsportal.com/soccer/russia/fnl-2019-2020/armavir-m-saransk-lhgWwzOJ/,0,0,0
20.07.2019,2019,russia,fnl-2019-2020,Yenisey,R. Volgograd,2.87,3.08,2.56,2.40,1.60,2.05,1.8,https://www.oddsportal.com/soccer/russia/fnl-2019-2020/yenisey-r-volgograd-UFvtZVJ1/,2,3,0
03.08.2019,2019,russia,fnl-2019-2020,Shinnik Yaroslavl,Kursk,2.01,3.15,3.86,2.53,1.51,2.18,1.72,https://www.oddsportal.com/soccer/russia/fnl-2019-2020/shinnik-yaroslavl-kursk-WzgNoUK4/,2,4,1
18.08.2019,2019,russia,fnl-2019-2020,Armavir,Baltika,2.5,3.05,2.92,2.43,1.57,2.04,1.81,https://www.oddsportal.com/soccer/russia/fnl-2019-2020/armavir-baltika-4OT9QPm3/,0,2,1
10.08.2019,2019,russia,fnl-2019-2020,SKA Khabarovsk,Chertanovo M.,2.62,2.98,2.83,2.28,1.63,1.93,1.94,https://www.oddsportal.com/soccer/russia/fnl-2019-2020/ska-khabarovsk-fc-chertanovo-moscow-xxx6w6Sp/,0,0,0
19.10.2019,2019,russia,fnl-2019-2020,SKA Khabarovsk,Tomsk,2.38,3.02,3.13,2.46,1.48,2.08,1.78,https://www.oddsportal.com/soccer/russia/fnl-2019-2020/ska-khabarovsk-tomsk-pGYCQv6g/,0,2,1
25.08.2019,2019,russia,fnl-2019-2020,Chertanovo M.,Tomsk,2.41,3.09,3.04,2.51,1.48,2.19,1.7,https://www.oddsportal.com/soccer/russia/fnl-2019-2020/fc-chertanovo-moscow-tomsk-8dGqGWVC/,0,2,1
07.07.2019,2019,russia,fnl-2019-2020,Kursk,R. Volgograd,2.37,2.96,3.14,2.47,1.47,2.14,1.71,https://www.oddsportal.com/soccer/russia/fnl-2019-2020/kursk-r-volgograd-OzDjSN6H/,2,3,0
25.08.2019,2019,russia,fnl-2019-2020,Baltika,Luch,1.95,3.08,4.32,2.45,1.56,2.17,1.73,https://www.oddsportal.com/soccer/russia/fnl-2019-2020/baltika-luch-vladivostok-xj7jw3X8/,0,0,0
05.10.2019,2019,russia,fnl-2019-2020,Armavir,Tekstilshtik,2.02,3.31,3.65,2.22,1.66,1.97,1.88,https://www.oddsportal.com/soccer/russia/fnl-2019-2020/armavir-tekstilshtik-6RvH86p8/,1,2,0
13.07.2019,2019,russia,fnl-2019-2020,Tomsk,Armavir,1.8,3.34,4.72,2.49,1.56,2.24,1.65,https://www.oddsportal.com/soccer/russia/fnl-2019-2020/tomsk-armavir-O8jJTzrM/,1,2,0
31.08.2019,2019,russia,fnl-2019-2020,Tekstilshtik,F. Voronezh,3.17,3.04,2.36,2.48,1.55,2.09,1.78,https://www.oddsportal.com/soccer/russia/fnl-2019-2020/tekstilshtik-f-voronezh-bRr6XX0m/,2,5,1
09.03.2020,2020,russia,fnl-2019-2020,Nizhny Novgorod,Baltika,2.46,3.03,3.03,2.36,1.59,1.92,1.83,https://www.oddsportal.com/soccer/russia/fnl-2019-2020/fc-nizhny-novgorod-est-2015-baltika-AuDrO02o/,0,0,0
25.08.2019,2019,russia,fnl-2019-2020,FK Chayka,Tekstilshtik,1.92,3.14,4.35,2.33,1.55,2.24,1.68,https://www.oddsportal.com/soccer/russia/fnl-2019-2020/fk-chayka-peschanokopskoye-tekstilshtik-WjPOKfHs/,1,3,0
19.10.2019,2019,russia,fnl-2019-2020,T. Moscow,Chertanovo M.,1.76,3.48,4.57,2.20,1.67,2.05,1.8,https://www.oddsportal.com/soccer/russia/fnl-2019-2020/t-moscow-fc-chertanovo-moscow-EeQTMd5I/,2,1,0
14.08.2019,2019,russia,fnl-2019-2020,Luch,FK Chayka,2.11,3.05,3.61,2.64,1.49,2.19,1.74,https://www.oddsportal.com/soccer/russia/fnl-2019-2020/luch-vladivostok-fk-chayka-peschanokopskoye-nRsvD6J3/,0,2,1
10.08.2019,2019,russia,fnl-2019-2020,Luch,T. Moscow,3.41,3.11,2.17,2.45,1.57,2.0,1.85,https://www.oddsportal.com/soccer/russia/fnl-2019-2020/luch-vladivostok-t-moscow-jaSaamk4/,2,1,0
13.07.2019,2019,russia,fnl-2019-2020,Spartak Moscow 2,SKA Khabarovsk,2.17,3.09,3.55,2.40,1.60,1.99,1.82,https://www.oddsportal.com/soccer/russia/fnl-2019-2020/spartak-moscow-ska-khabarovsk-YJc6Wxb3/,0,4,1
07.07.2019,2019,russia,fnl-2019-2020,Tekstilshtik,Yenisey,3.63,3.21,2.05,2.31,1.61,2.01,1.8,https://www.oddsportal.com/soccer/russia/fnl-2019-2020/tekstilshtik-yenisey-00zKAeyp/,2,1,0
08.09.2019,2019,russia,fnl-2019-2020,T. Moscow,Khimki,2.58,2.88,2.86,2.46,1.55,2.01,1.8,https://www.oddsportal.com/soccer/russia/fnl-2019-2020/t-moscow-khimki-tA0drkF5/,1,1,0
25.08.2019,2019,russia,fnl-2019-2020,F. Voronezh,Kursk,2.4,2.96,3.21,2.57,1.45,2.21,1.69,https://www.oddsportal.com/soccer/russia/fnl-2019-2020/f-voronezh-kursk-fR1exNnF/,0,0,0
07.09.2019,2019,russia,fnl-2019-2020,M. Saransk,Luch,3.49,2.94,2.25,2.55,1.46,2.21,1.69,https://www.oddsportal.com/soccer/russia/fnl-2019-2020/m-saransk-luch-vladivostok-ALMDjD7P/,2,3,1
15.03.2020,2020,russia,fnl-2019-2020,FK Chayka,Kursk,1.78,3.54,4.49,2.13,1.73,1.91,1.84,https://www.oddsportal.com/soccer/russia/fnl-2019-2020/fk-chayka-peschanokopskoye-kursk-296QYHG3/,0,2,1
21.09.2019,2019,russia,fnl-2019-2020,Nizhny Novgorod,Kursk,1.67,3.47,5.19,2.37,1.57,2.22,1.69,https://www.oddsportal.com/soccer/russia/fnl-2019-2020/fc-nizhny-novgorod-est-2015-kursk-6ROhCTTo/,0,2,1
08.09.2019,2019,russia,fnl-2019-2020,Tekstilshtik,Baltika,4.26,3.38,1.84,2.22,1.66,2.01,1.82,https://www.oddsportal.com/soccer/russia/fnl-2019-2020/tekstilshtik-baltika-fgbpoiVn/,2,6,1
24.07.2019,2019,russia,fnl-2019-2020,Spartak Moscow 2,Nizhny Novgorod,3.13,3.19,2.29,2.25,1.65,1.94,1.87,https://www.oddsportal.com/soccer/russia/fnl-2019-2020/spartak-moscow-fc-nizhny-novgorod-est-2015-hlQzeDtL/,1,2,0
21.09.2019,2019,russia,fnl-2019-2020,Baltika,R. Volgograd,2.77,2.97,2.7,2.62,1.49,2.09,1.77,https://www.oddsportal.com/soccer/russia/fnl-2019-2020/baltika-r-volgograd-tpH59RD4/,1,3,1
31.08.2019,2019,russia,fnl-2019-2020,Tomsk,Neftekhimik,1.71,3.42,5.17,2.46,1.55,2.34,1.63,https://www.oddsportal.com/soccer/russia/fnl-2019-2020/tomsk-neftekhimik-rFURS9FI/,2,1,0
04.08.2019,2019,russia,fnl-2019-2020,T. Moscow,Armavir,1.55,3.73,6.31,2.44,1.56,2.58,1.53,https://www.oddsportal.com/soccer/russia/fnl-2019-2020/t-moscow-armavir-QwjFmjjh/,1,3,1
29.07.2019,2019,russia,fnl-2019-2020,Armavir,Spartak Moscow 2,2.63,3.0,2.71,2.41,1.56,2.0,1.83,https://www.oddsportal.com/soccer/russia/fnl-2019-2020/armavir-spartak-moscow-vqoereEC/,0,2,1
15.09.2019,2019,russia,fnl-2019-2020,Armavir,Chertanovo M.,3.06,3.12,2.37,2.31,1.61,1.94,1.9,https://www.oddsportal.com/soccer/russia/fnl-2019-2020/armavir-fc-chertanovo-moscow-jFlqhQrU/,0,2,1
15.03.2020,2020,russia,fnl-2019-2020,Shinnik Yaroslavl,R. Volgograd,3.48,3.09,2.19,2.28,1.63,1.9,1.85,https://www.oddsportal.com/soccer/russia/fnl-2019-2020/shinnik-yaroslavl-r-volgograd-4zS6EmVl/,2,1,0
29.09.2019,2019,russia,fnl-2019-2020,Khimki,Baltika,1.81,3.39,4.38,2.31,1.61,2.07,1.79,https://www.oddsportal.com/soccer/russia/fnl-2019-2020/khimki-baltika-nN7jho0R/,2,1,0
15.03.2020,2020,russia,fnl-2019-2020,F. Voronezh,Luch,2.18,3.06,3.55,2.63,1.48,2.12,1.68,https://www.oddsportal.com/soccer/russia/fnl-2019-2020/f-voronezh-luch-vladivostok-8n7MZc1c/,1,1,0
21.09.2019,2019,russia,fnl-2019-2020,T. Moscow,Tomsk,1.82,3.28,4.45,2.23,1.65,2.01,1.83,https://www.oddsportal.com/soccer/russia/fnl-2019-2020/t-moscow-tomsk-8bTsjwDq/,1,3,1
14.09.2019,2019,russia,fnl-2019-2020,T. Moscow,Krasnodar 2,1.49,3.94,6.75,2.07,1.76,2.14,1.74,https://www.oddsportal.com/soccer/russia/fnl-2019-2020/t-moscow-krasnodar-0QeWfSbB/,1,3,1
17.11.2019,2019,russia,fnl-2019-2020,R. Volgograd,Krasnodar 2,1.41,4.21,8.0,2.03,1.78,2.23,1.67,https://www.oddsportal.com/soccer/russia/fnl-2019-2020/r-volgograd-krasnodar-8lxk8iiI/,0,0,0
28.07.2019,2019,russia,fnl-2019-2020,SKA Khabarovsk,F. Voronezh,1.84,3.4,4.54,2.37,1.59,2.14,1.75,https://www.oddsportal.com/soccer/russia/fnl-2019-2020/ska-khabarovsk-f-voronezh-KIn7gLMD/,1,1,0
07.07.2019,2019,russia,fnl-2019-2020,F. Voronezh,T. Moscow,3.24,3.11,2.2,2.41,1.56,2.05,1.77,https://www.oddsportal.com/soccer/russia/fnl-2019-2020/f-voronezh-t-moscow-nVHRXRxt/,2,1,0
31.08.2019,2019,russia,fnl-2019-2020,Nizhny Novgorod,Chertanovo M.,1.8,3.39,4.5,2.26,1.65,2.1,1.77,https://www.oddsportal.com/soccer/russia/fnl-2019-2020/fc-nizhny-novgorod-est-2015-fc-chertanovo-moscow-nmFmFjoJ/,0,0,0
