date,season,country,league,team1,team2,home,draw,away,over,under,yes,no,link,result,amount,both
16.01.2021,2021,turkey,super-lig,Konyaspor,Goztepe,2.18,3.35,3.43,2.03,1.84,1.73,2.09,https://www.oddsportal.com/soccer/turkey/super-lig/konyaspor-goztepe-6mvEM4xe/,2,5,1
19.09.2020,2020,turkey,super-lig,Denizlispor,Trabzonspor,3.28,3.64,2.15,1.75,2.13,1.62,2.3,https://www.oddsportal.com/soccer/turkey/super-lig/denizlispor-trabzonspor-KGaKTi9s/,0,0,0
21.01.2021,2021,turkey,super-lig,Ankaragucu,Kasimpasa,2.54,3.4,2.8,1.85,2.03,1.64,2.24,https://www.oddsportal.com/soccer/turkey/super-lig/ankaragucu-kasimpasa-0KAkMerC/,1,1,0
20.01.2021,2021,turkey,super-lig,Rizespor,Gaziantep,3.02,3.48,2.35,1.80,2.09,1.61,2.31,https://www.oddsportal.com/soccer/turkey/super-lig/rizespor-gaziantep-C09EKr77/,1,3,0
11.01.2021,2021,turkey,super-lig,Erzurum BB,Fenerbahce,4.94,3.96,1.69,1.69,2.21,1.64,2.24,https://www.oddsportal.com/soccer/turkey/super-lig/erzurum-bb-fenerbahce-KSmbWKlM/,2,3,0
08.11.2020,2020,turkey,super-lig,Yeni Malatyaspor,Denizlispor,2.09,3.42,3.64,2.03,1.84,1.82,1.99,https://www.oddsportal.com/soccer/turkey/super-lig/yeni-malatyaspor-denizlispor-Svt8AO9C/,1,2,0
15.01.2021,2021,turkey,super-lig,Genclerbirligi,Karagumruk,3.02,3.59,2.3,1.72,2.18,1.58,2.36,https://www.oddsportal.com/soccer/turkey/super-lig/genclerbirligi-f-karagumruk-YZu6OQ7r/,2,4,1
06.03.2021,2021,turkey,super-lig,Denizlispor,Yeni Malatyaspor,2.8,3.2,2.67,2.24,1.69,1.87,1.91,https://www.oddsportal.com/soccer/turkey/super-lig/denizlispor-yeni-malatyaspor-nycoOWVk/,1,5,1
02.02.2021,2021,turkey,super-lig,Galatasaray,Basaksehir,1.69,4.01,4.88,1.73,2.19,1.69,2.16,https://www.oddsportal.com/soccer/turkey/super-lig/galatasaray-basaksehir-lvnx1iBA/,1,3,0
21.02.2021,2021,turkey,super-lig,Fenerbahce,Goztepe,1.58,4.28,5.54,1.68,2.25,1.7,2.13,https://www.oddsportal.com/soccer/turkey/super-lig/fenerbahce-goztepe-Iago5c8D/,2,1,0
24.10.2020,2020,turkey,super-lig,Basaksehir,Antalyaspor,1.6,4.1,5.72,1.93,1.93,1.92,1.87,https://www.oddsportal.com/soccer/turkey/super-lig/basaksehir-antalyaspor-AuRpcEZe/,1,6,1
20.02.2021,2021,turkey,super-lig,Denizlispor,Genclerbirligi,2.2,3.21,3.56,2.13,1.76,1.8,1.98,https://www.oddsportal.com/soccer/turkey/super-lig/denizlispor-genclerbirligi-SAM3NvOs/,1,1,0
07.12.2020,2020,turkey,super-lig,Trabzonspor,Sivasspor,2.18,3.36,3.46,2.10,1.79,1.81,1.99,https://www.oddsportal.com/soccer/turkey/super-lig/trabzonspor-sivasspor-MaAqykZc/,0,2,1
07.02.2021,2021,turkey,super-lig,Denizlispor,Antalyaspor,2.39,3.21,3.16,2.28,1.67,1.9,1.89,https://www.oddsportal.com/soccer/turkey/super-lig/denizlispor-antalyaspor-8nReftfe/,0,2,1
06.12.2020,2020,turkey,super-lig,Karagumruk,Rizespor,2.21,3.42,3.35,1.91,1.96,1.68,2.17,https://www.oddsportal.com/soccer/turkey/super-lig/f-karagumruk-rizespor-lEQPGKmq/,1,3,1
21.11.2020,2020,turkey,super-lig,Besiktas,Basaksehir,3.26,3.56,2.19,1.67,2.27,1.55,2.42,https://www.oddsportal.com/soccer/turkey/super-lig/besiktas-basaksehir-KCPW8Wk5/,1,5,1
26.02.2021,2021,turkey,super-lig,Genclerbirligi,Yeni Malatyaspor,2.86,3.39,2.5,2.12,1.78,1.84,1.96,https://www.oddsportal.com/soccer/turkey/super-lig/genclerbirligi-yeni-malatyaspor-rN4fWZ6C/,0,2,1
28.02.2021,2021,turkey,super-lig,Trabzonspor,Fenerbahce,2.51,3.22,2.97,2.02,1.86,1.72,2.1,https://www.oddsportal.com/soccer/turkey/super-lig/trabzonspor-fenerbahce-d62rZyNg/,2,1,0
06.03.2021,2021,turkey,super-lig,Besiktas,Gaziantep,1.36,5.24,8.39,1.61,2.35,1.85,1.93,https://www.oddsportal.com/soccer/turkey/super-lig/besiktas-gaziantep-UJGETh8S/,1,3,1
06.02.2021,2021,turkey,super-lig,Alanyaspor,Rizespor,1.65,4.03,5.18,1.89,1.98,1.83,1.96,https://www.oddsportal.com/soccer/turkey/super-lig/alanyaspor-rizespor-8rJ2HCei/,1,3,1
06.01.2021,2021,turkey,super-lig,Besiktas,Rizespor,1.54,4.3,6.13,1.80,2.10,1.8,1.99,https://www.oddsportal.com/soccer/turkey/super-lig/besiktas-rizespor-WrTKI1KM/,1,6,0
23.12.2020,2020,turkey,super-lig,Fenerbahce,Basaksehir,2.52,3.51,2.75,1.64,2.32,1.52,2.51,https://www.oddsportal.com/soccer/turkey/super-lig/fenerbahce-basaksehir-dAUu1xgK/,1,5,1
29.01.2021,2021,turkey,super-lig,Yeni Malatyaspor,Karagumruk,2.35,3.53,3.01,1.72,2.20,1.56,2.4,https://www.oddsportal.com/soccer/turkey/super-lig/yeni-malatyaspor-f-karagumruk-0raohdSu/,0,0,0
07.11.2020,2020,turkey,super-lig,Erzurum BB,Goztepe,2.34,3.28,3.2,2.04,1.83,1.78,2.04,https://www.oddsportal.com/soccer/turkey/super-lig/erzurum-bb-goztepe-EyGYePfJ/,0,2,1
28.12.2020,2020,turkey,super-lig,Genclerbirligi,Kayserispor,2.21,3.37,3.36,1.89,1.99,1.67,2.17,https://www.oddsportal.com/soccer/turkey/super-lig/genclerbirligi-kayserispor-SCqg8g0m/,1,5,1
01.11.2020,2020,turkey,super-lig,Besiktas,Yeni Malatyaspor,1.72,3.99,4.69,1.72,2.19,1.69,2.17,https://www.oddsportal.com/soccer/turkey/super-lig/besiktas-yeni-malatyaspor-I9MPcoQ6/,1,1,0
23.11.2020,2020,turkey,super-lig,Galatasaray,Kayserispor,1.4,5.05,7.52,1.56,2.46,1.74,2.07,https://www.oddsportal.com/soccer/turkey/super-lig/galatasaray-kayserispor-pfXJBY5n/,0,2,1
25.10.2020,2020,turkey,super-lig,Alanyaspor,Karagumruk,1.61,4.15,5.41,1.71,2.21,1.74,2.1,https://www.oddsportal.com/soccer/turkey/super-lig/alanyaspor-f-karagumruk-rBvf7bc3/,1,2,0
25.10.2020,2020,turkey,super-lig,Fenerbahce,Trabzonspor,1.68,3.98,5.06,1.64,2.33,1.63,2.28,https://www.oddsportal.com/soccer/turkey/super-lig/fenerbahce-trabzonspor-dYpA3GdS/,1,4,1
29.11.2020,2020,turkey,super-lig,Erzurum BB,Antalyaspor,2.16,3.64,3.26,1.80,2.07,1.65,2.22,https://www.oddsportal.com/soccer/turkey/super-lig/erzurum-bb-antalyaspor-ALtRI7JT/,0,4,1
13.09.2020,2020,turkey,super-lig,Trabzonspor,Besiktas,2.18,3.69,3.18,1.61,2.38,1.51,2.57,https://www.oddsportal.com/soccer/turkey/super-lig/trabzonspor-besiktas-IoxILfHK/,2,4,1
12.09.2020,2020,turkey,super-lig,Sivasspor,Alanyaspor,2.13,3.61,3.33,1.74,2.16,1.61,2.33,https://www.oddsportal.com/soccer/turkey/super-lig/sivasspor-alanyaspor-ALY9NGn8/,2,2,0
27.12.2020,2020,turkey,super-lig,Basaksehir,Kasimpasa,1.71,4.3,4.38,1.49,2.67,1.51,2.54,https://www.oddsportal.com/soccer/turkey/super-lig/basaksehir-kasimpasa-K6fJEeNJ/,0,4,1
09.12.2020,2020,turkey,super-lig,Goztepe,Alanyaspor,3.4,3.51,2.14,1.86,2.01,1.67,2.18,https://www.oddsportal.com/soccer/turkey/super-lig/goztepe-alanyaspor-OrVldYl2/,1,1,0
13.12.2020,2020,turkey,super-lig,Alanyaspor,Besiktas,2.81,3.61,2.42,1.74,2.17,1.59,2.34,https://www.oddsportal.com/soccer/turkey/super-lig/alanyaspor-besiktas-Q9IzZJ9R/,1,3,1
20.02.2021,2021,turkey,super-lig,Alanyaspor,Galatasaray,2.69,3.54,2.54,1.73,2.17,1.57,2.38,https://www.oddsportal.com/soccer/turkey/super-lig/alanyaspor-galatasaray-Q1zxSKFQ/,2,1,0
13.12.2020,2020,turkey,super-lig,Basaksehir,Gaziantep,1.58,4.28,5.58,1.56,2.46,1.62,2.29,https://www.oddsportal.com/soccer/turkey/super-lig/basaksehir-gaziantep-zLPNyMP8/,2,3,1
13.12.2020,2020,turkey,super-lig,Erzurum BB,Genclerbirligi,2.13,3.53,3.41,1.79,2.09,1.64,2.25,https://www.oddsportal.com/soccer/turkey/super-lig/erzurum-bb-genclerbirligi-8ULaTcXl/,2,1,0
07.11.2020,2020,turkey,super-lig,Alanyaspor,Trabzonspor,1.67,4.13,4.89,1.73,2.17,1.71,2.13,https://www.oddsportal.com/soccer/turkey/super-lig/alanyaspor-trabzonspor-vF7KJSnQ/,0,2,1
18.09.2020,2020,turkey,super-lig,Yeni Malatyaspor,Goztepe,2.56,3.39,2.77,1.97,1.89,1.74,2.09,https://www.oddsportal.com/soccer/turkey/super-lig/yeni-malatyaspor-goztepe-8xW1BAgD/,0,2,1
20.02.2021,2021,turkey,super-lig,Yeni Malatyaspor,Konyaspor,2.4,3.1,3.23,2.26,1.68,1.84,1.94,https://www.oddsportal.com/soccer/turkey/super-lig/yeni-malatyaspor-konyaspor-zyQBLIhf/,2,5,1
07.01.2021,2021,turkey,super-lig,Fenerbahce,Alanyaspor,2.04,3.64,3.52,1.71,2.22,1.59,2.33,https://www.oddsportal.com/soccer/turkey/super-lig/fenerbahce-alanyaspor-4II0NP5i/,1,3,1
12.12.2020,2020,turkey,super-lig,Hatayspor,Karagumruk,2.47,3.26,3.0,1.97,1.89,1.72,2.11,https://www.oddsportal.com/soccer/turkey/super-lig/hatayspor-f-karagumruk-IqFSztuF/,1,4,1
03.10.2020,2020,turkey,super-lig,Yeni Malatyaspor,Antalyaspor,2.85,3.32,2.55,1.97,1.88,1.73,2.1,https://www.oddsportal.com/soccer/turkey/super-lig/yeni-malatyaspor-antalyaspor-xhCTXc6p/,1,1,0
24.10.2020,2020,turkey,super-lig,Erzurum BB,Galatasaray,3.22,3.6,2.19,1.80,2.08,1.64,2.25,https://www.oddsportal.com/soccer/turkey/super-lig/erzurum-bb-galatasaray-OKn25xSF/,2,3,1
03.03.2021,2021,turkey,super-lig,Erzurum BB,Karagumruk,2.49,3.34,2.91,2.13,1.77,1.83,1.95,https://www.oddsportal.com/soccer/turkey/super-lig/erzurum-bb-f-karagumruk-xz1pgcEP/,0,4,1
12.12.2020,2020,turkey,super-lig,Rizespor,Goztepe,2.46,3.34,2.95,1.97,1.89,1.72,2.1,https://www.oddsportal.com/soccer/turkey/super-lig/rizespor-goztepe-dUQJx2A2/,1,5,1
03.01.2021,2021,turkey,super-lig,Karagumruk,Trabzonspor,2.79,3.48,2.5,1.86,2.00,1.64,2.23,https://www.oddsportal.com/soccer/turkey/super-lig/f-karagumruk-trabzonspor-hvkr5rjN/,2,3,1
18.10.2020,2020,turkey,super-lig,Karagumruk,Kasimpasa,2.64,3.51,2.6,1.73,2.19,1.58,2.36,https://www.oddsportal.com/soccer/turkey/super-lig/f-karagumruk-kasimpasa-ImkGe1bi/,0,2,1
28.11.2020,2020,turkey,super-lig,Basaksehir,Denizlispor,1.42,4.9,7.28,1.66,2.28,1.86,1.93,https://www.oddsportal.com/soccer/turkey/super-lig/basaksehir-denizlispor-2esNJm4N/,0,6,1
24.12.2020,2020,turkey,super-lig,Sivasspor,Genclerbirligi,1.59,3.96,6.13,1.99,1.89,1.96,1.83,https://www.oddsportal.com/soccer/turkey/super-lig/sivasspor-genclerbirligi-zJKFfzWm/,1,4,1
02.01.2021,2021,turkey,super-lig,Erzurum BB,Gaziantep,3.11,3.23,2.41,1.96,1.90,1.7,2.13,https://www.oddsportal.com/soccer/turkey/super-lig/erzurum-bb-gaziantep-4dsQAnMo/,0,2,1
11.12.2020,2020,turkey,super-lig,Kasimpasa,Denizlispor,2.24,3.5,3.2,1.77,2.09,1.64,2.26,https://www.oddsportal.com/soccer/turkey/super-lig/kasimpasa-denizlispor-nLK3SHne/,1,5,1
20.01.2021,2021,turkey,super-lig,Hatayspor,Yeni Malatyaspor,2.28,3.47,3.16,1.85,2.03,1.64,2.24,https://www.oddsportal.com/soccer/turkey/super-lig/hatayspor-yeni-malatyaspor-Q3cdqSq8/,2,3,1
02.03.2021,2021,turkey,super-lig,Yeni Malatyaspor,Besiktas,5.51,4.18,1.6,1.74,2.15,1.75,2.07,https://www.oddsportal.com/soccer/turkey/super-lig/yeni-malatyaspor-besiktas-zBtLneig/,2,1,0
15.12.2020,2020,turkey,super-lig,Ankaragucu,Hatayspor,2.8,3.3,2.61,1.99,1.89,1.7,2.13,https://www.oddsportal.com/soccer/turkey/super-lig/ankaragucu-hatayspor-GIRtbfKk/,1,2,0
17.10.2020,2020,turkey,super-lig,Trabzonspor,Basaksehir,2.6,3.41,2.72,1.75,2.14,1.58,2.38,https://www.oddsportal.com/soccer/turkey/super-lig/trabzonspor-basaksehir-O67TjwDM/,2,2,0
11.09.2020,2020,turkey,super-lig,Rizespor,Fenerbahce,3.94,3.79,1.9,1.75,2.15,1.66,2.22,https://www.oddsportal.com/soccer/turkey/super-lig/rizespor-fenerbahce-dxyMKEWQ/,2,3,1
29.11.2020,2020,turkey,super-lig,Fenerbahce,Besiktas,1.84,3.78,4.39,1.65,2.33,1.58,2.38,https://www.oddsportal.com/soccer/turkey/super-lig/fenerbahce-besiktas-fPj2OBkh/,2,7,1
24.01.2021,2021,turkey,super-lig,Konyaspor,Antalyaspor,2.24,3.31,3.38,2.20,1.73,1.86,1.93,https://www.oddsportal.com/soccer/turkey/super-lig/konyaspor-antalyaspor-YX8cKZCO/,0,0,0
26.10.2020,2020,turkey,super-lig,Denizlispor,Besiktas,3.49,3.58,2.09,1.83,2.04,1.67,2.21,https://www.oddsportal.com/soccer/turkey/super-lig/denizlispor-besiktas-QZTb6IC9/,2,5,1
04.02.2021,2021,turkey,super-lig,Goztepe,Yeni Malatyaspor,2.14,3.56,3.38,1.78,2.10,1.62,2.29,https://www.oddsportal.com/soccer/turkey/super-lig/goztepe-yeni-malatyaspor-zellbkeT/,0,4,1
31.01.2021,2021,turkey,super-lig,Erzurum BB,Ankaragucu,2.42,3.24,3.09,2.23,1.71,1.86,1.94,https://www.oddsportal.com/soccer/turkey/super-lig/erzurum-bb-ankaragucu-UNj2lER4/,1,1,0
29.11.2020,2020,turkey,super-lig,Alanyaspor,Konyaspor,1.85,3.57,4.47,1.94,1.92,1.8,1.99,https://www.oddsportal.com/soccer/turkey/super-lig/alanyaspor-konyaspor-ttgEL9ZA/,1,1,0
08.11.2020,2020,turkey,super-lig,Ankaragucu,Karagumruk,3.38,3.56,2.13,1.89,1.98,1.72,2.12,https://www.oddsportal.com/soccer/turkey/super-lig/ankaragucu-f-karagumruk-Sv4GK8XJ/,0,4,1
12.02.2021,2021,turkey,super-lig,Rizespor,Erzurum BB,2.27,3.3,3.31,2.39,1.62,1.97,1.82,https://www.oddsportal.com/soccer/turkey/super-lig/rizespor-erzurum-bb-MXax7Jw1/,2,2,0
10.01.2021,2021,turkey,super-lig,Ankaragucu,Basaksehir,4.26,4.01,1.79,1.68,2.26,1.62,2.28,https://www.oddsportal.com/soccer/turkey/super-lig/ankaragucu-basaksehir-UweoZM43/,2,3,1
06.01.2021,2021,turkey,super-lig,Denizlispor,Kayserispor,2.12,3.49,3.49,1.97,1.90,1.76,2.05,https://www.oddsportal.com/soccer/turkey/super-lig/denizlispor-kayserispor-2DvIbtTj/,2,1,0
03.01.2021,2021,turkey,super-lig,Rizespor,Genclerbirligi,2.22,3.43,3.39,1.93,1.93,1.71,2.12,https://www.oddsportal.com/soccer/turkey/super-lig/rizespor-genclerbirligi-dCeZ64LA/,0,2,1
21.11.2020,2020,turkey,super-lig,Genclerbirligi,Fenerbahce,5.61,4.39,1.56,1.61,2.37,1.66,2.19,https://www.oddsportal.com/soccer/turkey/super-lig/genclerbirligi-fenerbahce-bcyOAhLh/,2,6,1
12.12.2020,2020,turkey,super-lig,Kayserispor,Trabzonspor,4.04,3.58,1.93,1.94,1.92,1.77,2.03,https://www.oddsportal.com/soccer/turkey/super-lig/kayserispor-trabzonspor-WnJWZafL/,0,0,0
23.01.2021,2021,turkey,super-lig,Genclerbirligi,Trabzonspor,4.5,3.95,1.76,1.81,2.08,1.74,2.07,https://www.oddsportal.com/soccer/turkey/super-lig/genclerbirligi-trabzonspor-2mXKyyra/,2,3,1
27.02.2021,2021,turkey,super-lig,Rizespor,Sivasspor,3.19,3.15,2.42,2.32,1.65,1.9,1.89,https://www.oddsportal.com/soccer/turkey/super-lig/rizespor-sivasspor-0v9Zzbhs/,0,0,0
22.11.2020,2020,turkey,super-lig,Hatayspor,Rizespor,2.45,3.25,3.04,2.16,1.74,1.83,1.97,https://www.oddsportal.com/soccer/turkey/super-lig/hatayspor-rizespor-lnUz8j5B/,0,4,1
19.09.2020,2020,turkey,super-lig,Alanyaspor,Kayserispor,1.45,4.58,7.13,1.71,2.20,1.86,1.94,https://www.oddsportal.com/soccer/turkey/super-lig/alanyaspor-kayserispor-G2euPTNC/,1,2,0
19.12.2020,2020,turkey,super-lig,Goztepe,Hatayspor,2.26,3.32,3.31,1.79,2.09,1.6,2.32,https://www.oddsportal.com/soccer/turkey/super-lig/goztepe-hatayspor-llsZscnr/,2,1,0
13.09.2020,2020,turkey,super-lig,Ankaragucu,Erzurum BB,2.63,3.33,2.75,2.10,1.78,1.82,1.97,https://www.oddsportal.com/soccer/turkey/super-lig/ankaragucu-erzurum-bb-lzG0DWO0/,2,3,1
22.12.2020,2020,turkey,super-lig,Hatayspor,Trabzonspor,2.81,3.26,2.61,2.10,1.78,1.8,1.99,https://www.oddsportal.com/soccer/turkey/super-lig/hatayspor-trabzonspor-dY8OhE00/,2,1,0
22.11.2020,2020,turkey,super-lig,Goztepe,Ankaragucu,2.06,3.56,3.58,1.80,2.08,1.64,2.24,https://www.oddsportal.com/soccer/turkey/super-lig/goztepe-ankaragucu-tMQS9Cza/,1,4,1
20.01.2021,2021,turkey,super-lig,Galatasaray,Denizlispor,1.38,5.18,7.77,1.57,2.48,1.78,2.01,https://www.oddsportal.com/soccer/turkey/super-lig/galatasaray-denizlispor-lp7oNyT5/,1,7,1
